Info 0    [20:30:37.002] Starting TS Server
Info 1381 [20:32:12.641] getCompletionData: Get current token: 0.005360998213291168
Info 1382 [20:32:12.641] getCompletionData: Is inside comment: 0.01268799602985382
Info 1383 [20:32:12.641] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1384 [20:32:12.643] getCompletionData: Get current token: 0.005547001957893372
Info 1385 [20:32:12.643] getCompletionData: Is inside comment: 0.012158006429672241
Info 1386 [20:32:12.643] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1387 [20:32:12.645] getCompletionData: Get current token: 0.0054449960589408875
Info 1388 [20:32:12.645] getCompletionData: Is inside comment: 0.012261994183063507
Info 1389 [20:32:12.645] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1390 [20:32:13.010] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1391 [20:32:13.015] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 116 structureChanged: false structureIsReused:: Completely Elapsed: 5.057699002325535ms
Info 1392 [20:32:13.015] Different program with same set of files
Info 1393 [20:32:13.019] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1394 [20:32:13.022] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 117 structureChanged: false structureIsReused:: Completely Elapsed: 2.8562590032815933ms
Info 1395 [20:32:13.022] Different program with same set of files
Info 1396 [20:32:13.033] getCompletionData: Get current token: 0.06054099649190903
Info 1397 [20:32:13.033] getCompletionData: Is inside comment: 0.02529500424861908
Info 1398 [20:32:13.033] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1399 [20:32:13.036] getCompletionData: Get current token: 0.005838997662067413
Info 1400 [20:32:13.036] getCompletionData: Is inside comment: 0.015716001391410828
Info 1401 [20:32:13.036] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1402 [20:32:13.038] getCompletionData: Get current token: 0.054683998227119446
Info 1403 [20:32:13.038] getCompletionData: Is inside comment: 0.02921999990940094
Info 1404 [20:32:13.038] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1405 [20:32:13.040] getCompletionData: Get current token: 0.006218999624252319
Info 1406 [20:32:13.040] getCompletionData: Is inside comment: 0.008406996726989746
Info 1407 [20:32:13.040] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1408 [20:32:13.162] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1409 [20:32:13.164] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 118 structureChanged: false structureIsReused:: Completely Elapsed: 1.9667089954018593ms
Info 1410 [20:32:13.164] Different program with same set of files
Info 1411 [20:32:13.164] getCompletionData: Get current token: 0.004323996603488922
Info 1412 [20:32:13.164] getCompletionData: Is inside comment: 0.007931999862194061
Info 1413 [20:32:13.164] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1414 [20:32:13.166] getCompletionData: Get current token: 0.0032250061631202698
Info 1415 [20:32:13.166] getCompletionData: Is inside comment: 0.007302999496459961
Info 1416 [20:32:13.166] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1417 [20:32:13.173] getCompletionData: Get current token: 0.004540994763374329
Info 1418 [20:32:13.173] getCompletionData: Is inside comment: 0.012898996472358704
Info 1419 [20:32:13.173] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1420 [20:32:13.174] getCompletionData: Get current token: 0.00385100394487381
Info 1421 [20:32:13.174] getCompletionData: Is inside comment: 0.010343000292778015
Info 1422 [20:32:13.175] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1423 [20:32:13.265] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1424 [20:32:13.267] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 119 structureChanged: false structureIsReused:: Completely Elapsed: 1.8718979954719543ms
Info 1425 [20:32:13.267] Different program with same set of files
Info 1426 [20:32:13.267] getCompletionData: Get current token: 0.0037319958209991455
Info 1427 [20:32:13.267] getCompletionData: Is inside comment: 0.006999999284744263
Info 1428 [20:32:13.267] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1429 [20:32:13.270] getCompletionData: Get current token: 0.006033003330230713
Info 1430 [20:32:13.270] getCompletionData: Is inside comment: 0.02499999850988388
Info 1431 [20:32:13.270] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1432 [20:32:13.277] getCompletionData: Get current token: 0.006417997181415558
Info 1433 [20:32:13.277] getCompletionData: Is inside comment: 0.011624999344348907
Info 1434 [20:32:13.277] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1435 [20:32:13.279] getCompletionData: Get current token: 0.0035490021109580994
Info 1436 [20:32:13.279] getCompletionData: Is inside comment: 0.009422995150089264
Info 1437 [20:32:13.279] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1438 [20:32:13.449] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1439 [20:32:13.451] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 120 structureChanged: false structureIsReused:: Completely Elapsed: 1.8627759963274002ms
Info 1440 [20:32:13.451] Different program with same set of files
Info 1441 [20:32:13.451] getCompletionData: Get current token: 0.004288993775844574
Info 1442 [20:32:13.451] getCompletionData: Is inside comment: 0.006632998585700989
Info 1443 [20:32:13.451] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1444 [20:32:13.453] getCompletionData: Get current token: 0.0036460012197494507
Info 1445 [20:32:13.453] getCompletionData: Is inside comment: 0.007460005581378937
Info 1446 [20:32:13.453] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1447 [20:32:13.536] getCompletionData: Get current token: 0.004487000405788422
Info 1448 [20:32:13.536] getCompletionData: Is inside comment: 0.007047995924949646
Info 1449 [20:32:13.536] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1450 [20:32:13.544] getCompletionData: Get current token: 0.003853999078273773
Info 1451 [20:32:13.544] getCompletionData: Is inside comment: 0.010677993297576904
Info 1452 [20:32:13.544] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1453 [20:32:13.620] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1454 [20:32:13.627] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 121 structureChanged: false structureIsReused:: Completely Elapsed: 6.752017997205257ms
Info 1455 [20:32:13.627] Different program with same set of files
Info 1456 [20:32:13.627] getCompletionData: Get current token: 0.006286002695560455
Info 1457 [20:32:13.627] getCompletionData: Is inside comment: 0.010374002158641815
Info 1458 [20:32:13.627] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1459 [20:32:13.630] getCompletionData: Get current token: 0.005520999431610107
Info 1460 [20:32:13.631] getCompletionData: Is inside comment: 0.011082001030445099
Info 1461 [20:32:13.631] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1462 [20:32:13.632] getCompletionData: Get current token: 0.006627000868320465
Info 1463 [20:32:13.632] getCompletionData: Is inside comment: 0.010116994380950928
Info 1464 [20:32:13.632] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1465 [20:32:13.634] getCompletionData: Get current token: 0.004964999854564667
Info 1466 [20:32:13.634] getCompletionData: Is inside comment: 0.010442003607749939
Info 1467 [20:32:13.634] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1468 [20:32:13.741] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1469 [20:32:13.746] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 122 structureChanged: false structureIsReused:: Completely Elapsed: 4.663134999573231ms
Info 1470 [20:32:13.746] Different program with same set of files
Info 1471 [20:32:13.746] getCompletionData: Get current token: 0.005826994776725769
Info 1472 [20:32:13.746] getCompletionData: Is inside comment: 0.010533995926380157
Info 1473 [20:32:13.746] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1474 [20:32:13.748] getCompletionData: Get current token: 0.00724000483751297
Info 1475 [20:32:13.749] getCompletionData: Is inside comment: 0.023246005177497864
Info 1476 [20:32:13.749] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1477 [20:32:13.750] getCompletionData: Get current token: 0.005871996283531189
Info 1478 [20:32:13.750] getCompletionData: Is inside comment: 0.04641000181436539
Info 1479 [20:32:13.751] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1480 [20:32:13.753] getCompletionData: Get current token: 0.005639001727104187
Info 1481 [20:32:13.753] getCompletionData: Is inside comment: 0.014545999467372894
Info 1482 [20:32:13.753] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1483 [20:32:13.802] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1484 [20:32:13.809] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 123 structureChanged: false structureIsReused:: Completely Elapsed: 6.418406002223492ms
Info 1485 [20:32:13.809] Different program with same set of files
Info 1486 [20:32:13.809] getCompletionData: Get current token: 0.00652100145816803
Info 1487 [20:32:13.809] getCompletionData: Is inside comment: 0.00968499481678009
Info 1488 [20:32:13.809] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1489 [20:32:13.812] getCompletionData: Get current token: 0.007013998925685883
Info 1490 [20:32:13.812] getCompletionData: Is inside comment: 0.010232999920845032
Info 1491 [20:32:13.812] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1492 [20:32:13.814] getCompletionData: Get current token: 0.00482100248336792
Info 1493 [20:32:13.814] getCompletionData: Is inside comment: 0.009815998375415802
Info 1494 [20:32:13.814] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1495 [20:32:13.816] getCompletionData: Get current token: 0.005309998989105225
Info 1496 [20:32:13.816] getCompletionData: Is inside comment: 0.010052993893623352
Info 1497 [20:32:13.816] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1498 [20:32:13.927] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1499 [20:32:13.946] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 124 structureChanged: false structureIsReused:: Completely Elapsed: 18.238772995769978ms
Info 1500 [20:32:13.946] Different program with same set of files
Info 1501 [20:32:13.946] getCompletionData: Get current token: 0.004951998591423035
Info 1502 [20:32:13.946] getCompletionData: Is inside comment: 0.02526400238275528
Info 1503 [20:32:13.946] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1504 [20:32:13.948] getCompletionData: Get current token: 0.004092000424861908
Info 1505 [20:32:13.948] getCompletionData: Is inside comment: 0.010550998151302338
Info 1506 [20:32:13.948] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1507 [20:32:13.950] getCompletionData: Get current token: 0.004205003380775452
Info 1508 [20:32:13.950] getCompletionData: Is inside comment: 0.008248001337051392
Info 1509 [20:32:13.950] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1510 [20:32:13.952] getCompletionData: Get current token: 0.005548998713493347
Info 1511 [20:32:13.952] getCompletionData: Is inside comment: 0.008892998099327087
Info 1512 [20:32:13.952] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1513 [20:32:14.239] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1514 [20:32:14.243] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 125 structureChanged: false structureIsReused:: Completely Elapsed: 3.8376320004463196ms
Info 1515 [20:32:14.243] Different program with same set of files
Info 1516 [20:32:18.531] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1517 [20:32:18.536] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 126 structureChanged: false structureIsReused:: Completely Elapsed: 5.092679001390934ms
Info 1518 [20:32:18.536] Different program with same set of files
Info 1519 [20:32:18.664] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1520 [20:32:18.669] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 127 structureChanged: false structureIsReused:: Completely Elapsed: 4.552933000028133ms
Info 1521 [20:32:18.669] Different program with same set of files
Info 1522 [20:32:18.669] getCompletionData: Get current token: 0.0069380030035972595
Info 1523 [20:32:18.669] getCompletionData: Is inside comment: 0.011360004544258118
Info 1524 [20:32:18.670] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1525 [20:32:18.672] getCompletionData: Get current token: 0.005819998681545258
Info 1526 [20:32:18.672] getCompletionData: Is inside comment: 0.011195003986358643
Info 1527 [20:32:18.672] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1528 [20:32:18.674] getCompletionData: Get current token: 0.0057890042662620544
Info 1529 [20:32:18.674] getCompletionData: Is inside comment: 0.036986999213695526
Info 1530 [20:32:18.674] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1531 [20:32:18.676] getCompletionData: Get current token: 0.004995003342628479
Info 1532 [20:32:18.676] getCompletionData: Is inside comment: 0.009516999125480652
Info 1533 [20:32:18.676] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1534 [20:32:18.994] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1535 [20:32:18.997] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 128 structureChanged: false structureIsReused:: Completely Elapsed: 3.229633003473282ms
Info 1536 [20:32:18.997] Different program with same set of files
Info 1537 [20:32:18.997] getCompletionData: Get current token: 0.007096998393535614
Info 1538 [20:32:18.997] getCompletionData: Is inside comment: 0.011819995939731598
Info 1539 [20:32:18.997] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1540 [20:32:19.001] getCompletionData: Get current token: 0.006664998829364777
Info 1541 [20:32:19.001] getCompletionData: Is inside comment: 0.014976002275943756
Info 1542 [20:32:19.001] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1543 [20:32:19.004] getCompletionData: Get current token: 0.005529999732971191
Info 1544 [20:32:19.004] getCompletionData: Is inside comment: 0.021104998886585236
Info 1545 [20:32:19.004] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1546 [20:32:19.007] getCompletionData: Get current token: 0.00580500066280365
Info 1547 [20:32:19.007] getCompletionData: Is inside comment: 0.013450995087623596
Info 1548 [20:32:19.007] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1549 [20:32:19.423] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1550 [20:32:19.425] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 129 structureChanged: false structureIsReused:: Completely Elapsed: 1.9682179987430573ms
Info 1551 [20:32:19.425] Different program with same set of files
Info 1552 [20:32:19.425] getCompletionData: Get current token: 0.0037680044770240784
Info 1553 [20:32:19.426] getCompletionData: Is inside comment: 0.010706000030040741
Info 1554 [20:32:19.426] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1555 [20:32:19.427] getCompletionData: Get current token: 0.0031599998474121094
Info 1556 [20:32:19.427] getCompletionData: Is inside comment: 0.005956001579761505
Info 1557 [20:32:19.427] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1558 [20:32:19.433] getCompletionData: Get current token: 0.004638999700546265
Info 1559 [20:32:19.433] getCompletionData: Is inside comment: 0.008211001753807068
Info 1560 [20:32:19.433] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1561 [20:32:19.435] getCompletionData: Get current token: 0.0035619959235191345
Info 1562 [20:32:19.435] getCompletionData: Is inside comment: 0.007589995861053467
Info 1563 [20:32:19.435] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1564 [20:32:19.503] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1565 [20:32:19.505] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 130 structureChanged: false structureIsReused:: Completely Elapsed: 1.995558001101017ms
Info 1566 [20:32:19.505] Different program with same set of files
Info 1567 [20:32:19.505] getCompletionData: Get current token: 0.003945000469684601
Info 1568 [20:32:19.505] getCompletionData: Is inside comment: 0.006847001612186432
Info 1569 [20:32:19.505] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1570 [20:32:19.507] getCompletionData: Get current token: 0.0031059980392456055
Info 1571 [20:32:19.507] getCompletionData: Is inside comment: 0.006527997553348541
Info 1572 [20:32:19.507] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1573 [20:32:19.514] getCompletionData: Get current token: 0.007284998893737793
Info 1574 [20:32:19.514] getCompletionData: Is inside comment: 0.011980004608631134
Info 1575 [20:32:19.514] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1576 [20:32:19.516] getCompletionData: Get current token: 0.003756001591682434
Info 1577 [20:32:19.516] getCompletionData: Is inside comment: 0.01103299856185913
Info 1578 [20:32:19.516] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1579 [20:32:19.650] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1580 [20:32:19.652] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 131 structureChanged: false structureIsReused:: Completely Elapsed: 2.769830994307995ms
Info 1581 [20:32:19.653] Different program with same set of files
Info 1582 [20:32:19.653] getCompletionData: Get current token: 0.004106000065803528
Info 1583 [20:32:19.653] getCompletionData: Is inside comment: 0.00575999915599823
Info 1584 [20:32:19.653] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1585 [20:32:19.654] getCompletionData: Get current token: 0.0055920034646987915
Info 1586 [20:32:19.654] getCompletionData: Is inside comment: 0.00676099956035614
Info 1587 [20:32:19.654] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1588 [20:32:19.661] getCompletionData: Get current token: 0.003648996353149414
Info 1589 [20:32:19.661] getCompletionData: Is inside comment: 0.014343999326229095
Info 1590 [20:32:19.661] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1591 [20:32:19.663] getCompletionData: Get current token: 0.0032769963145256042
Info 1592 [20:32:19.663] getCompletionData: Is inside comment: 0.0064280033111572266
Info 1593 [20:32:19.663] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1594 [20:32:19.750] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1595 [20:32:19.751] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 132 structureChanged: false structureIsReused:: Completely Elapsed: 1.7772370055317879ms
Info 1596 [20:32:19.751] Different program with same set of files
Info 1597 [20:32:19.752] getCompletionData: Get current token: 0.0038699954748153687
Info 1598 [20:32:19.752] getCompletionData: Is inside comment: 0.006554998457431793
Info 1599 [20:32:19.752] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1600 [20:32:19.754] getCompletionData: Get current token: 0.003685005009174347
Info 1601 [20:32:19.754] getCompletionData: Is inside comment: 0.007950998842716217
Info 1602 [20:32:19.754] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1603 [20:32:19.760] getCompletionData: Get current token: 0.006557002663612366
Info 1604 [20:32:19.760] getCompletionData: Is inside comment: 0.010343000292778015
Info 1605 [20:32:19.760] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1606 [20:32:19.762] getCompletionData: Get current token: 0.011757001280784607
Info 1607 [20:32:19.762] getCompletionData: Is inside comment: 0.018925994634628296
Info 1608 [20:32:19.762] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1609 [20:32:19.830] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1610 [20:32:19.832] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 133 structureChanged: false structureIsReused:: Completely Elapsed: 1.9333660006523132ms
Info 1611 [20:32:19.832] Different program with same set of files
Info 1612 [20:32:19.832] getCompletionData: Get current token: 0.003975003957748413
Info 1613 [20:32:19.832] getCompletionData: Is inside comment: 0.006769999861717224
Info 1614 [20:32:19.832] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1615 [20:32:19.834] getCompletionData: Get current token: 0.005798995494842529
Info 1616 [20:32:19.834] getCompletionData: Is inside comment: 0.009504005312919617
Info 1617 [20:32:19.834] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1618 [20:32:19.843] getCompletionData: Get current token: 0.006586998701095581
Info 1619 [20:32:19.843] getCompletionData: Is inside comment: 0.015324003994464874
Info 1620 [20:32:19.843] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1621 [20:32:19.846] getCompletionData: Get current token: 0.003929995000362396
Info 1622 [20:32:19.846] getCompletionData: Is inside comment: 0.007862001657485962
Info 1623 [20:32:19.846] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1624 [20:32:19.932] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1625 [20:32:19.936] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 134 structureChanged: false structureIsReused:: Completely Elapsed: 2.9772970005869865ms
Info 1626 [20:32:19.936] Different program with same set of files
Info 1627 [20:32:19.936] getCompletionData: Get current token: 0.01121799647808075
Info 1628 [20:32:19.936] getCompletionData: Is inside comment: 0.01055600494146347
Info 1629 [20:32:19.936] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1630 [20:32:19.939] getCompletionData: Get current token: 0.014761999249458313
Info 1631 [20:32:19.939] getCompletionData: Is inside comment: 0.01232299953699112
Info 1632 [20:32:19.939] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1633 [20:32:19.941] getCompletionData: Get current token: 0.0055340006947517395
Info 1634 [20:32:19.941] getCompletionData: Is inside comment: 0.012309998273849487
Info 1635 [20:32:19.941] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1636 [20:32:19.943] getCompletionData: Get current token: 0.004523001611232758
Info 1637 [20:32:19.943] getCompletionData: Is inside comment: 0.010001003742218018
Info 1638 [20:32:19.943] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1639 [20:32:20.225] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1640 [20:32:20.229] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 135 structureChanged: false structureIsReused:: Completely Elapsed: 3.2739229947328568ms
Info 1641 [20:32:20.229] Different program with same set of files
Info 1642 [20:32:20.229] getCompletionData: Get current token: 0.00620800256729126
Info 1643 [20:32:20.229] getCompletionData: Is inside comment: 0.023446999490261078
Info 1644 [20:32:20.229] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1645 [20:32:20.232] getCompletionData: Get current token: 0.005385003983974457
Info 1646 [20:32:20.232] getCompletionData: Is inside comment: 0.01226399838924408
Info 1647 [20:32:20.232] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1648 [20:32:20.234] getCompletionData: Get current token: 0.005607999861240387
Info 1649 [20:32:20.234] getCompletionData: Is inside comment: 0.011816993355751038
Info 1650 [20:32:20.234] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1651 [20:32:20.236] getCompletionData: Get current token: 0.004930995404720306
Info 1652 [20:32:20.236] getCompletionData: Is inside comment: 0.010756000876426697
Info 1653 [20:32:20.236] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1654 [20:32:20.350] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1655 [20:32:20.353] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 136 structureChanged: false structureIsReused:: Completely Elapsed: 2.664494000375271ms
Info 1656 [20:32:20.353] Different program with same set of files
Info 1657 [20:32:20.353] getCompletionData: Get current token: 0.006344005465507507
Info 1658 [20:32:20.353] getCompletionData: Is inside comment: 0.011520005762577057
Info 1659 [20:32:20.354] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1660 [20:32:20.356] getCompletionData: Get current token: 0.005474001169204712
Info 1661 [20:32:20.356] getCompletionData: Is inside comment: 0.012846998870372772
Info 1662 [20:32:20.356] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1663 [20:32:20.358] getCompletionData: Get current token: 0.005377002060413361
Info 1664 [20:32:20.359] getCompletionData: Is inside comment: 0.019216999411582947
Info 1665 [20:32:20.359] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1666 [20:32:20.361] getCompletionData: Get current token: 0.005975000560283661
Info 1667 [20:32:20.361] getCompletionData: Is inside comment: 0.011624999344348907
Info 1668 [20:32:20.361] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1669 [20:32:20.446] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1670 [20:32:20.449] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 137 structureChanged: false structureIsReused:: Completely Elapsed: 2.70431400090456ms
Info 1671 [20:32:20.449] Different program with same set of files
Info 1672 [20:32:20.449] getCompletionData: Get current token: 0.01095600426197052
Info 1673 [20:32:20.449] getCompletionData: Is inside comment: 0.01521899551153183
Info 1674 [20:32:20.449] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1675 [20:32:20.452] getCompletionData: Get current token: 0.005357004702091217
Info 1676 [20:32:20.452] getCompletionData: Is inside comment: 0.011449001729488373
Info 1677 [20:32:20.452] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1678 [20:32:20.454] getCompletionData: Get current token: 0.007872998714447021
Info 1679 [20:32:20.454] getCompletionData: Is inside comment: 0.017537005245685577
Info 1680 [20:32:20.454] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1681 [20:32:20.457] getCompletionData: Get current token: 0.005493000149726868
Info 1682 [20:32:20.457] getCompletionData: Is inside comment: 0.011301994323730469
Info 1683 [20:32:20.457] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1684 [20:32:20.605] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1685 [20:32:20.607] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 138 structureChanged: false structureIsReused:: Completely Elapsed: 2.3558209985494614ms
Info 1686 [20:32:20.607] Different program with same set of files
Info 1687 [20:32:20.607] getCompletionData: Get current token: 0.004719004034996033
Info 1688 [20:32:20.607] getCompletionData: Is inside comment: 0.010912999510765076
Info 1689 [20:32:20.607] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1690 [20:32:20.608] getCompletionData: Get current token: 0.002901993691921234
Info 1691 [20:32:20.608] getCompletionData: Is inside comment: 0.005946002900600433
Info 1692 [20:32:20.608] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1693 [20:32:20.608] getCompletionData: Get current token: 0.00303100049495697
Info 1694 [20:32:20.608] getCompletionData: Is inside comment: 0.007683001458644867
Info 1695 [20:32:20.608] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1696 [20:32:20.608] getCompletionData: Get current token: 0.00292399525642395
Info 1697 [20:32:20.608] getCompletionData: Is inside comment: 0.0069070011377334595
Info 1698 [20:32:20.608] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 1699 [20:32:20.620] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
